-42.92649231830381,-41.70705339894137,-40.69832300579739,-44.62398095892585,-51.48013627675168,-48.07136432162448,-45.99557521397578,-23.23707220328176,Chave-Luz
-42.20757859352208,-42.76164637085969,-40.77243211253472,-45.207666994350326,-51.36218737356698,-48.29949030382186,-46.733633605668096,-23.424490861669398,Chave-Luz
-41.66527115622211,-42.82019964102163,-40.582678651133115,-44.91099497789769,-51.518870597409354,-47.243289824616426,-46.06209700010529,-23.56586878899059,Chave-Luz
-41.501842548561626,-42.86436888246531,-40.68519661896387,-44.19588828539344,-51.39140633190276,-46.69220966852202,-46.78381384025948,-23.672516219431024,Chave-Luz
-41.13290420764436,-43.88031618307307,-40.76253031631174,-43.656452655720656,-51.29525457294839,-46.03084914876766,-48.065207199059564,-23.752964947425944,Chave-Luz
-41.10025534048036,-43.66406022975982,-41.8034949875314,-43.24953323850553,-51.468380316971604,-45.53195656091471,-47.31221717379242,-23.81365087121494,Chave-Luz
-42.058255449121646,-44.237900506252494,-41.11479643490329,-42.942576480370846,-51.107662212069116,-46.383906183643504,-46.74420452242867,-23.85942886470113,Chave-Luz
-41.7982874451258,-43.93380141182023,-40.84093873420916,-42.956682977807546,-51.32687135841559,-47.272225438205496,-46.80704250714264,-23.89396116736341,Chave-Luz
-42.093496711023455,-44.44137784175872,-40.88001326939347,-42.47600983918542,-51.24657307629359,-48.18797986496564,-47.34575816671145,-23.674353226273052,Chave-Luz
-42.56184285094469,-43.35032167618763,-40.66383172898755,-42.35907462483984,-50.94034350313337,-47.40482985807275,-46.27819165676689,-23.75435068042625,Chave-Luz
-42.91513641894151,-43.01860551899498,-40.74641386404235,-42.516522517623166,-49.481055724515244,-46.32275196554226,-47.192480439355684,-23.569039051871833,Chave-Luz
-42.444669489028506,-42.768377803321926,-40.56305197107882,-42.38963507467463,-49.60853808956691,-45.01517995597172,-47.88216765709293,-23.429250547467163,Chave-Luz
-42.08977611823778,-42.33396317477291,-40.670391372943314,-42.293918437700064,-50.44167491320907,-43.7831652057372,-47.66545687597247,-23.323802086859867,Chave-Luz
-41.82206483690608,-43.725865560197725,-40.75136208464327,-42.467372412883215,-50.57883145562453,-43.590775083386795,-46.76501123350466,-23.489914930343073,Chave-Luz
-41.865775879668575,-42.810580093304644,-40.812441763114684,-43.08953045538045,-50.68229451448995,-43.44564696770734,-46.08576648971722,-23.36956383111201,Chave-Luz
-41.16177758137942,-42.85711244530108,-40.612859645493565,-43.313193797166406,-50.26902686023114,-43.581827746586185,-47.29298302509917,-23.524434975511625,Chave-Luz
-41.12203576388404,-42.892213792921595,-40.70796343665364,-43.97322691700911,-50.44859562907425,-44.912840430900495,-48.203638202489046,-23.641260917952167,Chave-Luz
-41.09205680749939,-43.9013207925427,-40.77970430274601,-43.48848964164568,-50.33839491110158,-45.42556607540341,-48.89058443607804,-23.48373059668717,Chave-Luz
-43.0346994928484,-43.43424776985864,-40.58816437591635,-43.122831537613905,-48.78132296316676,-44.829708457371744,-48.91746315026986,-23.364898723157147,Chave-Luz
-42.53486104049156,-43.08191456876328,-40.68933473630171,-42.84699995659125,-49.08069967513556,-43.64325610450468,-47.70945323077469,-23.275258747479697,Chave-Luz
-41.91215433423234,-42.32482025888555,-40.76565187559121,-42.63892837209588,-48.81521808683178,-45.941807022840266,-49.00911380401693,-23.698953745884047,Chave-Luz
-41.442419974711704,-41.75371156971867,-41.06887830206972,-42.727628194509904,-47.63232539690768,-47.92135964014479,-49.7438463444388,-23.527250769675696,Chave-Luz
-41.33373635030972,-41.32289980612928,-40.80630071843038,-42.79453827248472,-48.21396156158649,-49.4146210286609,-50.052429455274066,-23.889042129324828,Chave-Luz
-41.251751633932514,-40.99792002703023,-41.09954146654889,-42.35369713797489,-47.17877182834192,-49.80408068804474,-50.776521196814684,-23.91629972217823,Chave-Luz
-40.20727849970305,-40.50711671295189,-42.30337408055817,-42.26680891164476,-47.62616952707329,-51.81746676246416,-49.35747753696676,-23.936861292805894,Chave-Luz
-39.910701919733256,-39.64556846162627,-41.49187666102011,-42.69257967252964,-46.48971796512023,-52.844935903597275,-49.76097490292646,-23.215400355432884,Chave-Luz
-39.441324356200404,-38.99566568723075,-41.12538651150537,-41.78547112150832,-46.86072952608536,-53.374342779876464,-49.32837884969514,-22.91682858363622,Chave-Luz
-39.3329098783053,-38.01410189353026,-40.60327014576934,-41.10120026020767,-47.386256586279025,-53.28238280426234,-47.77376741873086,-22.691603098530454,Chave-Luz
-39.25112819067463,-38.01063766273734,-40.700729665978294,-41.32199683114877,-47.78268417337502,-53.45867059013092,-48.56631447839876,-23.01302013559055,Chave-Luz
